Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 25, 2023",$2.3901,$2.5249,$2.3672,$2.4055,"$116,567,183","$3,118,612,544"
"Dec 24, 2023",$2.4558,$2.5375,$2.3327,$2.3904,"$129,313,348","$3,099,050,597"
"Dec 23, 2023",$2.2989,$2.5644,$2.2940,$2.4559,"$227,961,824","$3,183,944,010"
"Dec 22, 2023",$2.2973,$2.3741,$2.2204,$2.2989,"$121,818,704","$2,980,410,704"
"Dec 21, 2023",$2.3876,$2.4289,$2.2753,$2.2971,"$157,145,974","$2,959,113,795"
"Dec 20, 2023",$2.0680,$2.4107,$2.0473,$2.3874,"$199,715,114","$3,075,402,262"
"Dec 19, 2023",$2.1624,$2.2281,$2.0655,$2.0683,"$150,101,056","$2,664,322,460"
"Dec 18, 2023",$1.9882,$2.1663,$1.7990,$2.1629,"$178,258,318","$2,786,297,810"
"Dec 17, 2023",$2.0950,$2.1437,$1.9759,$1.9886,"$129,335,132","$2,561,685,103"
"Dec 16, 2023",$2.1626,$2.2955,$2.0908,$2.0949,"$173,310,615","$2,698,689,669"
"Dec 15, 2023",$2.1912,$2.2942,$2.0686,$2.1632,"$171,052,142","$2,786,623,811"
"Dec 14, 2023",$2.0643,$2.2869,$2.0091,$2.1911,"$241,958,206","$2,822,601,975"
"Dec 13, 2023",$1.9884,$2.0971,$1.9650,$2.0648,"$232,755,715","$2,659,900,102"
"Dec 12, 2023",$2.0480,$2.2430,$1.9598,$1.9885,"$289,688,941","$2,561,637,046"
"Dec 11, 2023",$1.8384,$2.0619,$1.7076,$2.0483,"$384,101,703","$2,638,564,507"
"Dec 10, 2023",$1.9281,$2.0013,$1.8052,$1.8385,"$209,029,816","$2,368,290,703"
"Dec 09, 2023",$1.5811,$1.9885,$1.5653,$1.9282,"$317,315,936","$2,483,866,436"
"Dec 08, 2023",$1.5349,$1.5953,$1.4837,$1.5810,"$145,322,288","$2,036,607,609"
"Dec 07, 2023",$1.3779,$1.5357,$1.3689,$1.5346,"$137,085,936","$1,972,720,514"
"Dec 06, 2023",$1.4196,$1.4813,$1.3444,$1.3768,"$126,647,905","$1,769,813,298"
"Dec 05, 2023",$1.4221,$1.4983,$1.3831,$1.4198,"$131,041,009","$1,825,132,270"
"Dec 04, 2023",$1.4317,$1.4659,$1.3845,$1.4222,"$164,834,773","$1,828,182,365"
"Dec 03, 2023",$1.4131,$1.4868,$1.3871,$1.4317,"$101,124,565","$1,840,495,772"
"Dec 02, 2023",$1.4442,$1.4621,$1.3836,$1.4132,"$82,131,265","$1,816,637,312"
"Dec 01, 2023",$1.2818,$1.4727,$1.2685,$1.4442,"$103,520,838","$1,856,551,875"
"Nov 30, 2023",$1.2785,$1.2881,$1.2379,$1.2818,"$50,348,921","$1,614,985,516"
"Nov 29, 2023",$1.3444,$1.3450,$1.2594,$1.2783,"$55,049,057","$1,600,229,175"
"Nov 28, 2023",$1.3429,$1.3757,$1.2698,$1.3444,"$65,526,103","$1,682,895,611"
