Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 08, 2023",$1.2236,$1.2336,$1.1933,$1.2165,"$41,939,724","$784,118,424"
"Jul 07, 2023",$1.1888,$1.2238,$1.1794,$1.2238,"$58,209,529","$788,849,838"
"Jul 06, 2023",$1.2338,$1.2770,$1.1886,$1.1886,"$83,571,664","$766,135,147"
"Jul 05, 2023",$1.2833,$1.3011,$1.2152,$1.2339,"$91,531,969","$795,351,430"
"Jul 04, 2023",$1.3502,$1.3616,$1.2803,$1.2832,"$83,234,630","$827,175,301"
"Jul 03, 2023",$1.3337,$1.3688,$1.3257,$1.3504,"$103,510,980","$870,428,755"
"Jul 02, 2023",$1.3476,$1.3476,$1.3054,$1.3336,"$84,846,976","$859,635,262"
"Jul 01, 2023",$1.3318,$1.3767,$1.3096,$1.3476,"$87,276,092","$868,649,150"
"Jun 30, 2023",$1.2209,$1.3719,$1.2043,$1.3315,"$252,017,343","$858,253,251"
"Jun 29, 2023",$1.2179,$1.2515,$1.2064,$1.2210,"$84,722,804","$787,053,511"
"Jun 28, 2023",$1.3089,$1.3092,$1.1857,$1.2180,"$123,492,860","$785,147,207"
"Jun 27, 2023",$1.2815,$1.3537,$1.2770,$1.3088,"$112,600,924","$843,667,559"
"Jun 26, 2023",$1.3340,$1.3731,$1.2702,$1.2815,"$120,943,797","$826,028,520"
"Jun 25, 2023",$1.3072,$1.3720,$1.2991,$1.3341,"$123,077,027","$859,950,637"
"Jun 24, 2023",$1.3862,$1.3870,$1.2826,$1.3071,"$140,096,087","$842,574,926"
"Jun 23, 2023",$1.3554,$1.4521,$1.3554,$1.3860,"$156,183,154","$893,409,924"
"Jun 22, 2023",$1.4354,$1.4830,$1.3458,$1.3553,"$209,376,219","$873,629,035"
"Jun 21, 2023",$1.3282,$1.4878,$1.3224,$1.4354,"$331,894,635","$925,252,023"
"Jun 20, 2023",$1.1302,$1.3404,$1.1302,$1.3280,"$256,169,936","$856,022,990"
"Jun 19, 2023",$1.0986,$1.1333,$1.0897,$1.1300,"$86,349,903","$728,408,458"
"Jun 18, 2023",$1.1336,$1.1411,$1.0962,$1.0986,"$70,929,110","$708,158,626"
"Jun 17, 2023",$1.1284,$1.1728,$1.1142,$1.1337,"$78,583,537","$730,759,540"
"Jun 16, 2023",$1.1084,$1.1485,$1.0851,$1.1283,"$77,523,640","$727,301,365"
"Jun 15, 2023",$1.0834,$1.1199,$1.0592,$1.1083,"$66,359,064","$714,397,882"
"Jun 14, 2023",$1.1509,$1.1629,$1.0726,$1.0833,"$87,584,211","$698,259,349"
"Jun 13, 2023",$1.1322,$1.1805,$1.1166,$1.1509,"$100,565,775","$741,858,655"
"Jun 12, 2023",$1.0935,$1.1434,$1.0660,$1.1322,"$110,080,861","$729,798,711"
"Jun 11, 2023",$1.0932,$1.1256,$1.0655,$1.0936,"$87,965,186","$704,913,099"
"Jun 10, 2023",$1.3316,$1.3324,$1.0557,$1.0933,"$271,721,245","$704,710,779"
"Jun 09, 2023",$1.3687,$1.3981,$1.3203,$1.3317,"$97,966,569","$858,378,940"
"Jun 08, 2023",$1.3721,$1.4333,$1.3519,$1.3687,"$101,111,608","$882,271,170"
"Jun 07, 2023",$1.4959,$1.5034,$1.3645,$1.3722,"$157,256,763","$884,488,022"
"Jun 06, 2023",$1.3899,$1.5406,$1.3650,$1.4958,"$265,598,465","$964,204,226"
"Jun 05, 2023",$1.4803,$1.4837,$1.3150,$1.3903,"$204,062,227","$896,164,677"
"Jun 04, 2023",$1.4835,$1.5220,$1.4662,$1.4804,"$85,893,344","$954,255,407"
"Jun 03, 2023",$1.4494,$1.4975,$1.4359,$1.4835,"$90,436,731","$956,244,156"
"Jun 02, 2023",$1.3873,$1.4701,$1.3716,$1.4494,"$125,384,808","$934,266,320"
"Jun 01, 2023",$1.3849,$1.4296,$1.3683,$1.3873,"$173,958,909","$894,273,033"
"May 31, 2023",$1.4163,$1.5212,$1.3512,$1.3849,"$278,073,428","$892,700,298"
"May 30, 2023",$1.5259,$1.5451,$1.4114,$1.4157,"$129,639,732","$474,800,567"
"May 29, 2023",$1.6455,$1.6664,$1.5152,$1.5261,"$90,781,607","$511,829,074"
"May 28, 2023",$1.6005,$1.6549,$1.5917,$1.6456,"$50,416,047","$551,898,056"
"May 27, 2023",$1.6098,$1.6205,$1.5852,$1.6005,"$33,057,900","$536,776,328"
"May 26, 2023",$1.6193,$1.6466,$1.6019,$1.6100,"$56,579,998","$539,941,559"
"May 25, 2023",$1.5958,$1.6382,$1.5630,$1.6193,"$62,677,729","$543,088,991"
"May 24, 2023",$1.6689,$1.6690,$1.5605,$1.5959,"$82,235,508","$535,221,762"
"May 23, 2023",$1.6328,$1.7155,$1.6172,$1.6688,"$83,991,285","$559,691,258"
"May 22, 2023",$1.6360,$1.6505,$1.5741,$1.6328,"$60,316,168","$547,595,401"
"May 21, 2023",$1.6920,$1.6994,$1.6273,$1.6358,"$49,902,300","$548,606,912"
"May 20, 2023",$1.6676,$1.7027,$1.6307,$1.6920,"$63,278,786","$567,443,317"
"May 19, 2023",$1.7395,$1.7395,$1.6554,$1.6676,"$97,679,560","$559,282,574"
"May 18, 2023",$1.7998,$1.8356,$1.7216,$1.7398,"$161,918,289","$583,481,461"
"May 17, 2023",$1.6541,$1.8662,$1.6374,$1.8001,"$208,009,672","$603,719,423"
"May 16, 2023",$1.6435,$1.6560,$1.6065,$1.6543,"$91,571,384","$554,808,432"
"May 15, 2023",$1.6357,$1.7088,$1.6071,$1.6437,"$72,570,016","$551,271,582"
"May 14, 2023",$1.6375,$1.6793,$1.6044,$1.6357,"$55,197,153","$548,586,796"
"May 13, 2023",$1.6754,$1.6762,$1.6303,$1.6374,"$50,646,966","$549,131,963"
"May 12, 2023",$1.5606,$1.6806,$1.4903,$1.6750,"$139,698,963","$561,762,692"
"May 11, 2023",$1.7243,$1.7243,$1.4990,$1.5606,"$91,757,804","$491,348,762"
"May 10, 2023",$1.7093,$1.7804,$1.6444,$1.7239,"$112,433,028","$542,750,624"
"May 09, 2023",$1.7201,$1.7646,$1.6915,$1.7091,"$73,365,410","$538,108,069"
"May 08, 2023",$1.8910,$1.9109,$1.6748,$1.7198,"$136,667,737","$541,479,144"
"May 07, 2023",$1.8738,$1.9390,$1.8710,$1.8914,"$73,182,216","$595,504,946"
"May 06, 2023",$1.9822,$1.9944,$1.8166,$1.8739,"$101,233,933","$589,997,320"
"May 05, 2023",$2.0274,$2.0611,$1.9497,$1.9820,"$104,461,587","$624,012,117"
"May 04, 2023",$2.1633,$2.1642,$2.0158,$2.0273,"$88,207,030","$638,299,159"
"May 03, 2023",$2.1647,$2.1767,$2.0836,$2.1632,"$85,779,739","$681,078,319"
"May 02, 2023",$2.0824,$2.1860,$2.0766,$2.1647,"$67,378,268","$681,542,585"
"May 01, 2023",$2.1747,$2.1758,$2.0490,$2.0825,"$79,305,728","$655,674,725"
"Apr 30, 2023",$2.1856,$2.2355,$2.1541,$2.1756,"$59,421,660","$684,968,621"
"Apr 29, 2023",$2.1403,$2.2002,$2.1300,$2.1855,"$53,972,328","$688,080,810"
"Apr 28, 2023",$2.1823,$2.1920,$2.1186,$2.1404,"$66,254,181","$673,890,634"
"Apr 27, 2023",$2.1709,$2.2359,$2.1548,$2.1821,"$100,573,044","$687,013,111"
"Apr 26, 2023",$2.2450,$2.3409,$2.1152,$2.1708,"$140,871,826","$683,466,953"
"Apr 25, 2023",$2.2220,$2.2517,$2.1329,$2.2451,"$110,331,548","$706,859,233"
"Apr 24, 2023",$2.2022,$2.2632,$2.1690,$2.2222,"$100,409,169","$699,646,713"
"Apr 23, 2023",$2.3079,$2.3079,$2.1564,$2.2025,"$87,809,688","$693,432,209"
"Apr 22, 2023",$2.2796,$2.3117,$2.2418,$2.3078,"$79,162,541","$726,596,047"
"Apr 21, 2023",$2.4388,$2.4812,$2.2578,$2.2798,"$166,785,824","$717,783,924"
"Apr 20, 2023",$2.5452,$2.6559,$2.4090,$2.4382,"$274,112,365","$767,656,507"
"Apr 19, 2023",$2.7031,$2.7328,$2.5301,$2.5458,"$312,979,356","$801,527,866"
"Apr 18, 2023",$2.6065,$2.7383,$2.5979,$2.7038,"$168,562,672","$851,260,609"
"Apr 17, 2023",$2.6919,$2.6922,$2.5694,$2.6056,"$151,444,097","$820,352,660"
"Apr 16, 2023",$2.7134,$2.7134,$2.6336,$2.6919,"$125,572,889","$847,533,590"
"Apr 15, 2023",$2.6552,$2.8132,$2.6145,$2.7136,"$196,849,299","$854,360,902"
"Apr 14, 2023",$2.4327,$2.6884,$2.4298,$2.6552,"$311,985,829","$835,979,609"
"Apr 13, 2023",$2.2846,$2.4700,$2.2605,$2.4328,"$149,142,713","$765,938,691"
"Apr 12, 2023",$2.2979,$2.2983,$2.1912,$2.2762,"$105,201,360","$716,634,095"
"Apr 11, 2023",$2.3596,$2.3964,$2.2896,$2.2978,"$110,482,555","$723,456,867"
"Apr 10, 2023",$2.2872,$2.3581,$2.2263,$2.3581,"$114,912,247","$742,430,315"
"Apr 09, 2023",$2.2375,$2.3113,$2.2109,$2.2877,"$61,241,916","$720,269,142"
"Apr 08, 2023",$2.2662,$2.2993,$2.2269,$2.2376,"$53,800,327","$704,486,405"
"Apr 07, 2023",$2.2636,$2.2768,$2.2270,$2.2662,"$61,009,349","$713,488,474"
"Apr 06, 2023",$2.2816,$2.2816,$2.1936,$2.2635,"$81,948,755","$712,642,811"
"Apr 05, 2023",$2.2337,$2.3784,$2.2264,$2.2814,"$141,424,558","$718,274,080"
"Apr 04, 2023",$2.1665,$2.2616,$2.1301,$2.2338,"$103,439,723","$703,291,067"
"Apr 03, 2023",$2.2011,$2.2282,$2.1081,$2.1665,"$133,185,239","$682,102,648"
"Apr 02, 2023",$2.2772,$2.3174,$2.1676,$2.2010,"$98,688,775","$692,975,733"
"Apr 01, 2023",$2.2868,$2.3131,$2.2439,$2.2507,"$68,944,760","$708,630,104"
"Mar 31, 2023",$2.2974,$2.3360,$2.2253,$2.2866,"$182,815,678","$719,925,295"
"Mar 30, 2023",$2.2337,$2.3006,$2.1577,$2.2958,"$220,450,472","$722,828,632"
"Mar 29, 2023",$2.1929,$2.2951,$2.1827,$2.2335,"$136,436,855","$703,208,566"
"Mar 28, 2023",$2.0697,$2.2470,$2.0258,$2.1932,"$144,846,477","$690,529,151"
"Mar 27, 2023",$2.2659,$2.2741,$2.0254,$2.0698,"$163,782,213","$651,650,855"
"Mar 26, 2023",$2.1788,$2.3112,$2.1640,$2.2662,"$96,377,274","$713,486,997"
"Mar 25, 2023",$2.2664,$2.3042,$2.1455,$2.1785,"$108,150,529","$685,897,808"
"Mar 24, 2023",$2.4882,$2.4893,$2.1981,$2.2662,"$197,491,232","$713,514,500"
"Mar 23, 2023",$2.5369,$2.6115,$2.4323,$2.4888,"$198,090,571","$783,590,330"
"Mar 22, 2023",$2.6454,$2.6674,$2.4452,$2.5375,"$244,338,915","$798,931,920"
"Mar 21, 2023",$2.4757,$2.7183,$2.4220,$2.6454,"$251,637,027","$832,881,939"
"Mar 20, 2023",$2.7063,$2.7411,$2.4753,$2.4753,"$215,924,396","$779,329,317"
"Mar 19, 2023",$2.6157,$2.8419,$2.6157,$2.7064,"$219,792,387","$852,100,863"
"Mar 18, 2023",$2.7234,$2.9154,$2.6043,$2.6155,"$377,864,285","$823,490,350"
"Mar 17, 2023",$2.4900,$2.7335,$2.4490,$2.7219,"$335,451,926","$856,975,547"
"Mar 16, 2023",$2.4099,$2.5453,$2.3572,$2.4899,"$323,239,958","$783,921,783"
"Mar 15, 2023",$2.7186,$2.8163,$2.3039,$2.4081,"$526,939,743","$758,168,289"
"Mar 14, 2023",$2.6231,$2.9450,$2.5485,$2.7186,"$555,541,643","$855,948,105"
"Mar 13, 2023",$2.3492,$2.7061,$2.2700,$2.6226,"$694,205,770","$825,707,871"
"Mar 12, 2023",$1.8988,$2.3669,$1.8609,$2.3486,"$428,978,509","$739,427,244"
"Mar 11, 2023",$2.1401,$2.1957,$1.7938,$1.8999,"$372,484,826","$598,171,795"
"Mar 10, 2023",$2.1989,$2.2564,$1.9670,$2.1391,"$425,973,854","$673,486,516"
"Mar 09, 2023",$2.2331,$2.3780,$2.1165,$2.1986,"$354,042,634","$692,224,820"
"Mar 08, 2023",$2.4005,$2.4107,$2.1881,$2.2326,"$269,934,232","$702,909,150"
"Mar 07, 2023",$2.5153,$2.5724,$2.3206,$2.4006,"$270,412,412","$755,808,175"
"Mar 06, 2023",$2.4299,$2.5604,$2.3853,$2.5154,"$200,543,896","$791,952,638"
"Mar 05, 2023",$2.3633,$2.5113,$2.3414,$2.4302,"$212,217,067","$765,123,504"
"Mar 04, 2023",$2.5417,$2.5660,$2.2635,$2.3624,"$197,760,112","$743,802,336"
"Mar 03, 2023",$2.7238,$2.7294,$2.4787,$2.5416,"$317,367,173","$800,207,955"
"Mar 02, 2023",$2.7694,$2.7911,$2.6028,$2.7237,"$251,536,385","$857,547,598"
"Mar 01, 2023",$2.7001,$2.8291,$2.6869,$2.7692,"$242,747,476","$871,857,447"
"Feb 28, 2023",$2.8982,$2.9279,$2.6576,$2.7000,"$314,478,984","$850,081,426"
"Feb 27, 2023",$3.0121,$3.0906,$2.8244,$2.8985,"$415,061,523","$680,409,171"
"Feb 26, 2023",$2.7563,$3.0307,$2.7294,$3.0128,"$435,361,945","$707,243,378"
"Feb 25, 2023",$3.0603,$3.1007,$2.6462,$2.7560,"$611,918,002","$646,978,228"
"Feb 24, 2023",$2.8825,$3.2622,$2.8449,$3.0592,"$1,131,748,605","$718,146,221"
"Feb 23, 2023",$2.7009,$3.0514,$2.6983,$2.8830,"$816,221,906","$676,780,621"
"Feb 22, 2023",$2.5170,$2.7874,$2.3513,$2.6991,"$475,658,829","$633,607,430"
"Feb 21, 2023",$2.5963,$2.6429,$2.4470,$2.5169,"$253,617,666","$590,830,678"
"Feb 20, 2023",$2.5773,$2.6886,$2.5081,$2.5952,"$273,438,208","$609,224,639"
"Feb 19, 2023",$2.7789,$2.8350,$2.5740,$2.5758,"$294,978,225","$604,657,713"
"Feb 18, 2023",$2.7953,$2.8438,$2.7227,$2.7789,"$211,116,495","$652,334,897"
"Feb 17, 2023",$2.6186,$2.8626,$2.6139,$2.7959,"$483,803,619","$656,322,339"
"Feb 16, 2023",$2.8195,$2.9812,$2.6083,$2.6161,"$538,490,453","$614,122,060"
"Feb 15, 2023",$2.4242,$2.8519,$2.3663,$2.8202,"$430,368,137","$662,037,180"
"Feb 14, 2023",$2.2186,$2.4385,$2.1622,$2.4238,"$392,962,944","$568,972,228"
"Feb 13, 2023",$2.3353,$2.3474,$2.0879,$2.2206,"$354,158,261","$521,289,997"
"Feb 12, 2023",$2.4916,$2.5383,$2.3126,$2.3361,"$217,988,924","$548,394,468"
"Feb 11, 2023",$2.4152,$2.5143,$2.3517,$2.4918,"$240,439,391","$584,940,944"
"Feb 10, 2023",$2.3990,$2.4511,$2.3049,$2.4150,"$382,216,684","$566,921,536"
"Feb 09, 2023",$2.7604,$2.8255,$2.3338,$2.3986,"$588,776,020","$563,078,030"
"Feb 08, 2023",$3.0282,$3.1675,$2.6897,$2.7597,"$469,832,563","$647,845,712"
"Feb 07, 2023",$2.9037,$3.0730,$2.8983,$3.0294,"$454,126,509","$711,137,399"
"Feb 06, 2023",$2.9374,$3.1020,$2.7705,$2.9059,"$402,798,846","$682,164,004"
"Feb 05, 2023",$2.9920,$3.0669,$2.8054,$2.9358,"$336,672,453","$689,178,348"
"Feb 04, 2023",$3.0968,$3.1378,$2.9641,$2.9925,"$311,334,798","$702,486,455"
"Feb 03, 2023",$2.7876,$3.2093,$2.7787,$3.0978,"$578,112,971","$727,195,933"
"Feb 02, 2023",$2.7213,$3.1066,$2.6735,$2.7889,"$562,996,376","$654,681,540"
"Feb 01, 2023",$2.1691,$2.7777,$2.1242,$2.7222,"$539,163,261","$639,022,441"
"Jan 31, 2023",$2.1273,$2.2512,$2.0798,$2.1695,"$178,396,562","$509,286,954"
"Jan 30, 2023",$2.3776,$2.3831,$2.0670,$2.1274,"$287,886,010","$499,395,109"
"Jan 29, 2023",$2.1878,$2.4437,$2.1372,$2.3770,"$229,996,458","$557,991,295"
"Jan 28, 2023",$2.2717,$2.3631,$2.1268,$2.1874,"$199,917,462","$513,480,332"
"Jan 27, 2023",$2.2195,$2.3718,$2.1191,$2.2711,"$280,630,205","$533,140,985"
"Jan 26, 2023",$2.3821,$2.4765,$2.1583,$2.2194,"$321,279,558","$521,001,630"
"Jan 25, 2023",$1.9941,$2.5227,$1.9449,$2.3828,"$542,812,633","$559,354,387"
"Jan 24, 2023",$2.1739,$2.3459,$1.9558,$1.9938,"$253,365,955","$468,039,928"
"Jan 23, 2023",$2.1823,$2.3041,$2.1169,$2.1755,"$258,282,434","$510,684,490"
"Jan 22, 2023",$2.2030,$2.4774,$2.1286,$2.1826,"$309,663,530","$512,371,312"
"Jan 21, 2023",$2.1525,$2.4636,$2.0756,$2.2046,"$505,349,615","$517,532,533"
"Jan 20, 2023",$1.7497,$2.1531,$1.7203,$2.1516,"$249,358,452","$505,078,323"
"Jan 19, 2023",$1.6647,$1.7524,$1.6313,$1.7505,"$131,055,218","$410,918,272"
"Jan 18, 2023",$1.7348,$1.7902,$1.6188,$1.6655,"$214,200,020","$390,973,638"
"Jan 17, 2023",$1.7910,$1.8900,$1.7329,$1.7347,"$178,838,725","$407,218,630"
"Jan 16, 2023",$1.8238,$1.8669,$1.7269,$1.7904,"$211,229,972","$420,296,670"
"Jan 15, 2023",$1.7259,$1.8780,$1.6204,$1.8238,"$241,386,717","$428,142,458"
"Jan 14, 2023",$1.5916,$1.7751,$1.5249,$1.7250,"$376,203,405","$404,950,321"
"Jan 13, 2023",$1.3926,$1.6425,$1.3666,$1.5917,"$251,765,925","$373,660,515"
"Jan 12, 2023",$1.2799,$1.4130,$1.2525,$1.3927,"$235,553,975","$326,936,354"
"Jan 11, 2023",$1.2663,$1.2911,$1.2093,$1.2800,"$112,077,174","$300,482,681"
"Jan 10, 2023",$1.2539,$1.2871,$1.2219,$1.2665,"$117,951,542","$297,304,368"
"Jan 09, 2023",$1.2607,$1.3482,$1.2370,$1.2541,"$200,241,183","$294,390,647"
"Jan 08, 2023",$1.0955,$1.2625,$1.0723,$1.2609,"$154,748,335","$295,984,121"
"Jan 07, 2023",$1.0859,$1.1263,$1.0810,$1.0955,"$113,663,377","$257,159,707"
"Jan 06, 2023",$1.0235,$1.0956,$0.9863,$1.0859,"$122,175,345","$254,913,246"
"Jan 05, 2023",$1.0297,$1.0397,$1.0112,$1.0235,"$60,672,298","$240,274,007"
"Jan 04, 2023",$0.9564,$1.0521,$0.9542,$1.0298,"$79,166,866","$241,747,630"
"Jan 03, 2023",$0.9579,$0.9811,$0.9471,$0.9564,"$51,385,425","$224,524,201"
"Jan 02, 2023",$0.9231,$0.972,$0.911,$0.9579,"$47,937,792","$224,855,537"
"Jan 01, 2023",$0.9171,$0.9295,$0.9102,$0.9231,"$21,844,459","$216,700,634"
"Dec 31, 2022",$0.9123,$0.9305,$0.9073,$0.9172,"$26,060,037","$215,307,665"
"Dec 30, 2022",$0.9145,$0.9152,$0.8995,$0.9125,"$44,822,602","$214,205,769"
"Dec 29, 2022",$0.896,$0.9201,$0.8835,$0.9145,"$39,535,782","$214,685,782"
"Dec 28, 2022",$0.9398,$0.9423,$0.892,$0.8959,"$58,115,911","$210,309,023"
"Dec 27, 2022",$0.9489,$0.9613,$0.9254,$0.9398,"$43,907,956","$220,605,834"
"Dec 26, 2022",$0.9329,$0.949,$0.9228,$0.9488,"$24,709,650","$222,740,333"
"Dec 25, 2022",$0.9327,$0.9369,$0.9077,$0.9326,"$29,568,219","$218,926,706"
"Dec 24, 2022",$0.9542,$0.959,$0.9288,$0.9327,"$24,509,421","$218,954,058"
"Dec 23, 2022",$0.9499,$0.9644,$0.946,$0.9541,"$34,340,044","$223,984,357"
"Dec 22, 2022",$0.9619,$0.9644,$0.902,$0.9499,"$52,967,040","$222,985,402"
"Dec 21, 2022",$0.9725,$0.9767,$0.9505,$0.9618,"$46,530,818","$225,779,627"
"Dec 20, 2022",$0.8834,$0.9785,$0.881,$0.9727,"$71,928,975","$228,340,936"
"Dec 19, 2022",$0.9266,$0.9442,$0.8739,$0.883,"$47,180,620","$207,290,955"
"Dec 18, 2022",$0.9453,$0.9579,$0.9236,$0.9266,"$34,814,464","$217,506,506"
"Dec 17, 2022",$0.9444,$0.9564,$0.9033,$0.9451,"$64,329,747","$221,872,110"
"Dec 16, 2022",$1.0659,$1.0854,$0.9284,$0.944,"$109,872,455","$221,608,568"
"Dec 15, 2022",$1.1495,$1.1630,$1.0457,$1.0659,"$71,839,839","$250,213,445"
"Dec 14, 2022",$1.1355,$1.1888,$1.1201,$1.1222,"$108,715,537","$263,436,819"
"Dec 13, 2022",$1.0438,$1.1440,$1.0019,$1.1348,"$103,794,185","$266,394,292"
"Dec 12, 2022",$1.0155,$1.0437,$0.9902,$1.0437,"$48,130,598","$245,006,738"
"Dec 11, 2022",$1.0472,$1.0652,$1.0147,$1.0156,"$32,619,770","$238,410,374"
"Dec 10, 2022",$1.0685,$1.0845,$1.0412,$1.0470,"$38,520,308","$245,792,753"
"Dec 09, 2022",$1.0797,$1.1138,$1.0608,$1.0687,"$80,510,076","$250,870,353"
"Dec 08, 2022",$1.0231,$1.0896,$1.0053,$1.0797,"$56,232,225","$253,462,901"
"Dec 07, 2022",$1.0598,$1.0682,$0.9928,$1.0230,"$51,980,883","$240,136,998"
"Dec 06, 2022",$1.0280,$1.0660,$1.0164,$1.0597,"$42,452,326","$248,755,049"
"Dec 05, 2022",$1.0701,$1.0905,$1.0059,$1.0280,"$54,516,493","$241,322,606"
"Dec 04, 2022",$1.0409,$1.0702,$1.0160,$1.0702,"$49,591,171","$251,236,816"
"Dec 03, 2022",$1.1075,$1.1136,$1.0394,$1.0411,"$44,125,833","$244,391,013"
"Dec 02, 2022",$1.0565,$1.1314,$1.0388,$1.1073,"$88,758,155","$259,947,051"
"Dec 01, 2022",$1.0031,$1.0822,$1.0013,$1.0554,"$97,445,845","$247,755,000"
"Nov 30, 2022",$0.8913,$1.0131,$0.8913,$1.0029,"$74,429,967","$235,430,415"
"Nov 29, 2022",$0.8715,$0.9043,$0.8632,$0.8912,"$32,159,186","$209,204,341"
"Nov 28, 2022",$0.884,$0.8899,$0.844,$0.8715,"$37,178,569","$204,589,800"
"Nov 27, 2022",$0.907,$0.9231,$0.8827,$0.8841,"$28,846,463","$207,542,406"
"Nov 26, 2022",$0.9214,$0.9446,$0.8977,$0.9071,"$35,273,909","$212,946,664"
"Nov 25, 2022",$0.9467,$0.9467,$0.9079,$0.9215,"$33,333,855","$216,322,473"
"Nov 24, 2022",$0.9309,$0.9619,$0.9177,$0.9467,"$64,723,936","$222,237,354"
"Nov 23, 2022",$0.8592,$0.9461,$0.8446,$0.9307,"$71,125,568","$218,486,190"
"Nov 22, 2022",$0.8454,$0.8721,$0.809,$0.8591,"$54,545,842","$201,678,515"
"Nov 21, 2022",$0.8477,$0.8507,$0.8051,$0.8456,"$69,512,555","$198,513,326"
"Nov 20, 2022",$0.9311,$0.9406,$0.8438,$0.8477,"$47,076,829","$198,988,256"
"Nov 19, 2022",$0.9157,$0.9377,$0.8896,$0.9312,"$38,627,963","$218,596,635"
"Nov 18, 2022",$0.8889,$0.9244,$0.882,$0.9164,"$56,054,805","$215,129,727"
"Nov 17, 2022",$0.8998,$0.9047,$0.8688,$0.889,"$49,999,447","$208,686,319"
"Nov 16, 2022",$0.9341,$0.9577,$0.8762,$0.8997,"$62,779,252","$211,192,340"
"Nov 15, 2022",$0.924,$0.95,$0.9051,$0.9336,"$66,106,596","$219,162,727"
"Nov 14, 2022",$0.9014,$0.9786,$0.8399,$0.9237,"$113,419,349","$216,828,471"
"Nov 13, 2022",$0.9189,$0.9514,$0.8733,$0.9006,"$83,170,005","$211,413,471"
"Nov 12, 2022",$1.0180,$1.0201,$0.9109,$0.9188,"$75,295,836","$215,679,809"
"Nov 11, 2022",$1.0422,$1.0555,$0.9273,$1.0178,"$178,500,586","$238,932,845"
"Nov 10, 2022",$0.7886,$1.0941,$0.7735,$1.0432,"$244,791,283","$244,894,504"
"Nov 09, 2022",$0.9648,$0.9708,$0.7746,$0.7893,"$246,507,101","$185,297,180"
"Nov 08, 2022",$1.3111,$1.3225,$0.8899,$0.9647,"$391,624,103","$226,450,660"
"Nov 07, 2022",$1.2889,$1.3833,$1.2082,$1.3113,"$195,563,088","$307,834,643"
"Nov 06, 2022",$1.3139,$1.3524,$1.2530,$1.2884,"$172,185,994","$302,458,936"
"Nov 05, 2022",$1.3511,$1.3980,$1.2733,$1.3136,"$244,532,476","$308,365,548"
"Nov 04, 2022",$1.1181,$1.3853,$1.1001,$1.3489,"$371,480,917","$316,640,764"
"Nov 03, 2022",$1.0287,$1.1501,$1.0286,$1.1186,"$181,757,847","$262,589,661"
"Nov 02, 2022",$1.0031,$1.0439,$0.9522,$1.0287,"$144,869,877","$241,478,549"
"Nov 01, 2022",$1.0371,$1.0613,$0.9926,$1.0031,"$92,409,168","$235,480,443"
"Oct 31, 2022",$1.0430,$1.0786,$1.0113,$1.0372,"$122,223,743","$243,480,569"
"Oct 30, 2022",$1.0839,$1.1117,$1.0134,$1.0433,"$143,605,706","$244,918,947"
"Oct 29, 2022",$1.1520,$1.1996,$1.0620,$1.0837,"$227,612,672","$254,393,821"
"Oct 28, 2022",$1.0712,$1.2267,$1.0381,$1.1525,"$240,655,579","$270,545,070"
"Oct 27, 2022",$1.1151,$1.1491,$1.0600,$1.0717,"$222,676,215","$251,582,013"
"Oct 26, 2022",$0.9745,$1.1699,$0.9653,$1.1150,"$313,414,986","$261,749,826"
"Oct 25, 2022",$0.8427,$1.0462,$0.8282,$0.9746,"$253,752,589","$228,795,579"
"Oct 24, 2022",$0.8319,$0.8829,$0.7956,$0.8434,"$124,913,598","$197,997,429"
"Oct 23, 2022",$0.748,$0.8533,$0.7337,$0.832,"$115,560,378","$195,299,998"
"Oct 22, 2022",$0.73,$0.7518,$0.7115,$0.7481,"$65,456,168","$175,618,739"
"Oct 21, 2022",$0.6719,$0.7466,$0.6395,$0.7303,"$68,276,028","$171,437,198"
"Oct 20, 2022",$0.69,$0.7064,$0.6602,$0.672,"$44,036,808","$157,745,703"
"Oct 19, 2022",$0.7404,$0.7444,$0.6867,$0.6899,"$52,026,698","$161,958,016"
"Oct 18, 2022",$0.7626,$0.7717,$0.7251,$0.7405,"$69,316,940","$173,827,996"
"Oct 17, 2022",$0.6983,$0.764,$0.6878,$0.7625,"$52,951,331","$178,998,383"
"Oct 16, 2022",$0.6854,$0.7071,$0.6854,$0.6983,"$33,158,849","$163,933,369"
"Oct 15, 2022",$0.7174,$0.7174,$0.6807,$0.6854,"$35,901,153","$160,901,602"
"Oct 14, 2022",$0.7324,$0.7563,$0.7054,$0.7173,"$48,709,098","$168,388,158"
"Oct 13, 2022",$0.7476,$0.754,$0.6578,$0.7324,"$90,254,644","$171,933,562"
"Oct 12, 2022",$0.7392,$0.7605,$0.7391,$0.7476,"$30,878,290","$175,507,807"
"Oct 11, 2022",$0.7536,$0.7676,$0.7358,$0.7391,"$62,977,247","$173,500,215"
"Oct 10, 2022",$0.8438,$0.8505,$0.7539,$0.7539,"$59,530,065","$176,973,422"
"Oct 09, 2022",$0.8352,$0.8486,$0.8339,$0.8437,"$29,768,021","$198,067,292"
"Oct 08, 2022",$0.8467,$0.8532,$0.827,$0.8351,"$33,437,848","$196,032,376"
"Oct 07, 2022",$0.8506,$0.854,$0.8353,$0.8469,"$44,041,151","$198,799,089"
